"year","iteration","sAg","ppnCUsLowerBM"
41,"18",5153.30996280122,0.6
41,"19",46286.653128043,1
41,"20",17951.6449567867,0.8
41,"21",42154.3874820983,0.8
41,"22",19204.2499573288,1
41,"23",9102.6596925709,1
41,"24",15459.3182459905,0.8
41,"25",25388.4602079411,1
41,"26",9165.36990904641,0.8
41,"27",13034.4504050025,1
41,"28",7511.46618071891,0.8
41,"29",19963.3098116139,1
41,"30",24565.7112230353,1
41,"31",5039.59140238592,0.8
41,"32",16628.0304891534,1
41,"33",29704.563440361,1
41,"34",20088.1126037534,0.8
41,"35",16737.26588085,1
41,"36",16969.3069592235,0.8
41,"37",22820.3155719721,0.8
41,"38",16901.6825319487,1
41,"39",17845.4461987171,1
41,"40",26842.256841008,1
41,"41",16336.9180877174,0.8
41,"42",59777.7273665921,1
41,"43",26498.3999695461,0.8
41,"44",14491.0205373562,1
41,"45",32641.1861217383,1
41,"46",23552.3671905761,1
41,"47",12367.4825827178,1
41,"48",31186.7323790245,0.8
41,"49",17907.4146389562,1
41,"50",12424.8129137549,0.6
42,"1",16418.9342997576,0.8
42,"2",15919.246725531,0.8
42,"3",20653.6672681344,1
42,"4",8885.02450174609,1
42,"5",7072.83713370758,0.8
42,"6",22110.7376011417,0.8
42,"7",5757.94289978992,0.6
42,"8",8223.41083086933,0.4
42,"9",13442.9146263209,0.6
42,"10",4990.59566818583,0.4
42,"11",4540.99798107484,0.4
42,"12",6078.02593729813,0.4
42,"13",8164.55242133752,0.6
42,"14",18400.3484907916,0.8
42,"15",11506.5819098247,0.2
42,"16",18577.5342399419,1
42,"17",5153.64151818788,0.4
42,"18",19029.9436677471,0.8
42,"19",8640.78382307059,0.8
42,"20",10408.0642616203,0.8
42,"21",26643.0289132654,1
42,"22",20327.4355771096,0.8
42,"23",17948.0673848591,0.8
42,"24",3954.00062889001,0.4
42,"25",15735.7983283287,0.8
42,"26",29442.2054135403,0.8
42,"27",9815.22345318597,0.4
42,"28",2280.17664175147,0.2
42,"29",17712.3754716965,0.6
42,"30",12509.2203957225,0.8
42,"31",12298.5009567188,0.4
42,"32",10266.2230419118,0.6
42,"33",16547.4188020141,0.6
42,"34",13461.5944203588,0.6
42,"35",11345.3981262194,0.8
42,"36",24258.7498803017,0.8
42,"37",5801.83864287509,0.2
42,"38",5819.96113166047,0.4
42,"39",16096.0044233364,1
42,"40",8926.71252605946,0.2
42,"41",13911.7499780457,0.8
42,"42",8834.27582948956,0.6
42,"43",15690.7574235564,0.8
42,"44",3267.82941907068,0.4
42,"45",26069.3606645043,0.6
42,"46",12009.2160887874,0.2
42,"47",13006.7739131887,0.2
42,"48",15893.7933162869,0.8
42,"49",15105.3234059049,0.8
42,"50",13303.5207026809,0.4
43,"1",12862.6545646709,0.4
43,"2",13748.962857098,0.6
43,"3",7392.44452523029,0.8
43,"4",14950.9195879539,0.8
43,"5",4147.40024337226,0.4
43,"6",20803.5809789382,1
43,"7",8047.48474690732,1
43,"8",11927.1077743083,0.6
43,"9",10880.0396685577,0.4
43,"10",10064.5649245853,0.6
43,"11",4879.29116633568,0.6
43,"12",13259.7081005823,0.8
43,"13",16943.1135090701,0.8
43,"14",6556.23291066677,0.4
43,"15",1960.7797473381,0
43,"16",8058.63890431948,0.6
43,"17",9175.64105455946,0.2
43,"18",13089.4345988502,0.6
43,"19",12457.1589078012,0.8
43,"20",10910.1978256001,0.4
43,"21",12158.561476236,1
43,"22",6655.51372883927,0.6
43,"23",7693.40430471661,0.4
43,"24",7146.93669142551,0.6
43,"25",11486.8953410386,0.6
43,"26",5955.87485082116,0.6
43,"27",8407.07746070515,0.6
43,"28",3324.90357293928,0.4
43,"29",6936.46615157646,0.4
43,"30",6939.79915317038,0.4
43,"31",16704.4845224956,0.8
43,"32",7431.91972283035,0.6
43,"33",5235.2308717573,0.2
43,"34",9837.09490238904,0.6
43,"35",15437.2005978481,0.6
43,"36",4281.94742044495,0.6
43,"37",11780.6733987141,0.8
43,"38",15834.1470404699,0.4
43,"39",8746.1564375275,1
43,"40",11349.0920728552,0.8
43,"41",12688.0226720124,0.8
43,"42",17205.0439212502,1
43,"43",13418.1225999841,1
43,"44",12533.7422790522,0.4
43,"45",8971.53522064238,1
43,"46",18690.4804458462,0.6
43,"47",5239.37726311374,0.2
43,"48",3552.74692523317,0.6
43,"49",7451.97332017974,0.8
43,"50",17959.5782643833,0.8
44,"1",17068.7953676595,0.8
44,"2",13520.8100022179,0.8
44,"3",3181.67071281955,0.4
44,"4",29212.1881476847,1
44,"5",11602.5223457186,1
44,"6",8293.87339394182,0.6
44,"7",26013.3936389875,0.8
44,"8",7745.95294048634,0.6
44,"9",14532.7479039797,1
44,"10",10801.5864822989,1
44,"11",29829.3105670751,1
44,"12",16388.9665903563,0.8
44,"13",7886.08640410096,0.8
44,"14",19191.2212157322,1
44,"15",19102.8660386981,0.6
44,"16",22949.4721505098,1
44,"17",11614.3497485311,1
44,"18",24999.3578594692,0.8
44,"19",9481.47424183765,0.8
44,"20",26936.4893003139,1
44,"21",5185.15375177306,0.6
44,"22",25440.2339809207,1
44,"23",18426.5975187056,1
44,"24",29117.7039625409,0.8
44,"25",8708.95873107181,1
44,"26",15677.6296663643,0.8
44,"27",19918.9080630534,1
44,"28",5094.29688076635,0.6
44,"29",13965.6260106782,0.8
44,"30",11142.6969122644,0.8
44,"31",17142.4203360807,1
44,"32",39253.306367896,1
44,"33",14126.4826186133,0.8
44,"34",11785.1531297872,0.8
44,"35",23326.5713467624,1
44,"36",8796.78132088609,0.8
44,"37",9649.71823388364,1
44,"38",20143.8767953591,1
44,"39",35092.023086895,1
44,"40",23067.4614912719,1
44,"41",28778.9571500407,0.8
44,"42",18354.0637813389,1
44,"43",22412.9566076122,1
44,"44",13195.8316494783,1
44,"45",14676.8645216177,1
44,"46",16515.7214376415,0.8
44,"47",16255.2326143294,1
44,"48",7249.83746071033,1
44,"49",29692.169090544,1
44,"50",13534.2966977789,0.8
45,"1",16698.8477674305,0.6
45,"2",14073.5257633575,0.8
45,"3",15646.7735643964,1
45,"4",5117.02966691341,0.8
45,"5",9803.61918158933,1
45,"6",13756.2786283092,1
45,"7",22092.3905098821,0.8
45,"8",11071.5471333273,0.8
45,"9",6098.40520025671,0.8
45,"10",24418.4167897749,1
45,"11",10763.8073745447,0.6
45,"12",15844.3675127189,0.8
45,"13",26913.5678060373,1
45,"14",15452.1827707956,0.8
45,"15",16033.14708533,1
45,"16",21792.0680814995,1
45,"17",12450.4398803583,0.8
45,"18",13854.7827012737,0.8
45,"19",18582.9528179826,0.8
45,"20",14447.6714347919,1
45,"21",20815.8482645637,1
45,"22",17766.3667118724,1
45,"23",12622.0515215795,0.8
45,"24",12273.1353048052,0.8
45,"25",5950.03577454127,0.8
45,"26",10660.8508855104,0.8
45,"27",20527.5230951239,0.8
45,"28",15576.0476784168,0.8
45,"29",16033.7750069067,0.6
45,"30",9295.74441282116,1
45,"31",15693.2227116393,0.8
45,"32",5733.78329778884,1
45,"33",26063.8553232383,1
45,"34",12464.2867813888,1
45,"35",17752.3236865024,1
45,"36",29682.4555581769,1
45,"37",5718.73221885378,0.6
45,"38",13754.9381481318,1
45,"39",21296.9758061168,1
45,"40",6000.1705133835,0.2
45,"41",16305.6704687702,0.8
45,"42",6601.50998883373,0.8
45,"43",17148.8961737614,0.8
45,"44",17664.7064846,1
45,"45",10950.7689807407,1
45,"46",19994.5586670846,1
45,"47",16242.7294572388,1
45,"48",9491.33178087239,0.8
45,"49",10390.1911506602,1
45,"50",8528.96532543186,0.4
46,"1",23140.2648302965,1
46,"2",21480.9032841835,0.8
46,"3",20515.4383468904,1
46,"4",27236.6295418071,1
46,"5",4006.07632993089,0.6
46,"6",13298.7200048943,1
46,"7",15140.2761421062,1
46,"8",11857.4769187686,0.8
46,"9",14043.132633808,0.8
46,"10",15264.5572492969,1
46,"11",15093.4449819713,0.6
46,"12",15300.3876095,0.8
46,"13",28819.4015398971,1
46,"14",15488.1775945623,0.8
46,"15",2750.92223193837,0.2
46,"16",15043.8276111102,1
46,"17",7948.17489665189,0.8
46,"18",20388.8416934438,0.8
46,"19",20301.7384274854,1
46,"20",12709.7958694466,0.6
46,"21",39324.615292278,1
46,"22",16069.5340943009,0.8
46,"23",9543.34342880715,0.4
46,"24",17655.4534337829,0.8
46,"25",17825.1707176179,1
46,"26",18116.8901736829,0.8
46,"27",23097.9056687893,0.8
46,"28",12416.9956888266,0.8
46,"29",15407.0182987348,0.8
46,"30",15656.0491938262,0.6
46,"31",6859.32868529017,0.8
46,"32",21393.2504229165,1
46,"33",14410.5250903863,0.8
46,"34",19781.5730644726,0.8
46,"35",11208.8999504576,0.6
46,"36",13028.6234481251,0.8
46,"37",19811.0524723691,1
46,"38",6614.81900258386,0.8
46,"39",20517.9551935896,1
46,"40",14448.7786924323,1
46,"41",16341.9368961066,0.8
46,"42",13204.1924489369,1
46,"43",13246.5285108505,0.8
46,"44",11625.5162641823,0.8
46,"45",16082.4498130566,1
46,"46",17241.228397006,0.8
46,"47",10655.9758987046,0.2
46,"48",16095.1502428359,0.8
46,"49",18746.5702240339,0.8
46,"50",14972.1226818838,1
47,"1",10190.3219497985,0.8
47,"2",17617.9033900382,0.8
47,"3",7775.94005327291,1
47,"4",21320.8769856826,0.8
47,"5",24928.4034015473,1
47,"6",16515.7487796762,1
47,"7",9163.29717803352,1
47,"8",20440.9576243154,0.8
47,"9",20947.2672446489,1
47,"10",7159.14249920855,0.8
47,"11",17689.9318453394,1
47,"12",12550.4517130975,1
47,"13",29494.4702136272,1
47,"14",12093.377630153,1
47,"15",13603.7281282986,0.8
47,"16",15003.9371684031,1
47,"17",23556.6500062521,1
47,"18",7596.33319504924,0.8
47,"19",20760.7065298467,1
47,"20",15986.473322539,0.8
47,"21",13675.3325023244,1
47,"22",28968.8272582057,1
47,"23",18337.3282388477,1
47,"24",22751.7810854425,0.8
47,"25",33603.8445125149,1
47,"26",18663.6576039266,0.8
47,"27",22055.9296815413,1
47,"28",9701.84335324703,0.8
47,"29",15856.662410623,1
47,"30",12204.0743873982,1
47,"31",16457.426854019,1
47,"32",8620.34067567795,0.8
47,"33",20746.2658886432,0.8
47,"34",11055.932932223,1
47,"35",16671.8740651758,0.8
47,"36",14371.7835852583,1
47,"37",37667.6335726532,1
47,"38",20896.6536433969,1
47,"39",20131.3755944995,1
47,"40",23684.8666996776,1
47,"41",16694.1865946826,1
47,"42",20110.133429297,0.8
47,"43",20993.0091316577,1
47,"44",12782.9057513546,1
47,"45",14171.3042010894,1
47,"46",15381.8859283659,0.8
47,"47",23060.8789215307,1
47,"48",27093.5780351441,1
47,"49",22569.1833496625,1
47,"50",19241.6468490398,1
48,"1",15685.9148481859,1
48,"2",16715.6189239737,0.8
48,"3",16760.0797808621,1
48,"4",6817.7683051208,1
48,"5",33704.5502077451,1
48,"6",15792.0480780101,1
48,"7",35922.8250037699,1
48,"8",13356.2407219771,1
48,"9",10685.6037871879,0.8
48,"10",28178.8799351311,1
48,"11",13840.5288715047,0.8
48,"12",17371.5131818714,1
48,"13",22020.8671486692,1
48,"14",34284.4213052567,1
48,"15",14567.1729998344,1
48,"16",29792.0205004986,1
48,"17",7175.87531049936,1
48,"18",29040.8481083747,1
48,"19",15627.9178948425,1
48,"20",34619.2710826847,1
48,"21",17990.7467520703,1
48,"22",42710.4403679809,1
48,"23",9857.51001542658,1
48,"24",11208.9908656406,0.8
48,"25",19770.6775414801,1
48,"26",9121.8329026645,0.8
48,"27",24375.042241035,1
48,"28",10261.2422431664,0.8
48,"29",25279.5770261854,0.8
48,"30",10397.7767963669,1
48,"31",15500.5015515625,1
48,"32",9409.76253210782,1
48,"33",20471.0234924327,1
48,"34",20690.0153681291,1
48,"35",37989.2755754262,1
48,"36",12614.2937625628,1
48,"37",21917.2057098506,0.8
48,"38",13243.858105966,1
48,"39",20414.4945073273,1
48,"40",7662.3950427103,0.8
48,"41",38721.5789689288,1
48,"42",18069.9409550268,1
48,"43",21406.8619164978,1
48,"44",31860.8157272825,1
48,"45",15196.8816702221,1
48,"46",16333.6625889019,1
48,"47",26426.1240499306,1
48,"48",16497.677134164,1
48,"49",32845.2184423621,1
48,"50",11178.8792346247,0.8
49,"1",6077.86623730266,1
49,"2",26514.1713899682,0.8
49,"3",32807.6202879204,1
49,"4",21918.5752837114,1
49,"5",10715.6203083129,1
49,"6",28451.59619288,1
49,"7",22130.854344859,1
49,"8",18874.1474614864,1
49,"9",18622.6550787759,0.8
49,"10",4272.54111998853,0.8
49,"11",23650.2557199385,1
49,"12",16408.8927924552,1
49,"13",25820.198068069,1
49,"14",10418.3898030709,1
49,"15",4211.71568281303,0.4
49,"16",10962.7638565958,0.8
49,"17",7883.89391144316,0.8
49,"18",25380.8120933051,1
49,"19",14766.3193489442,1
49,"20",14330.6153721989,0.8
49,"21",15313.4533205055,0.6
49,"22",20882.3276813841,0.8
49,"23",17107.4891914569,0.8
49,"24",35792.9990245228,0.8
49,"25",15733.9122232283,1
49,"26",12202.4865954015,0.8
49,"27",9199.19957862394,0.8
49,"28",23869.1862238308,1
49,"29",5321.43122355828,1
49,"30",26318.0398092274,1
49,"31",21988.6045773305,1
49,"32",25336.1803147995,1
49,"33",13640.5758448465,1
49,"34",18402.8759652884,0.8
49,"35",5404.40561434868,0.6
49,"36",13541.1208502001,1
49,"37",28515.6497669387,1
49,"38",9983.32180084718,1
49,"39",21366.2878905106,1
49,"40",15861.7237983714,1
49,"41",24223.2989968215,0.8
49,"42",20870.2334247536,1
49,"43",30043.7703815499,1
49,"44",20369.4607610493,1
49,"45",20063.3485700293,1
49,"46",26269.2650914796,1
49,"47",5806.44983829783,0.8
49,"48",15569.8274278373,0.8
49,"49",28619.6337078452,1
49,"50",11092.8168502933,0.6
50,"1",12767.1016301051,1
50,"2",11270.5614418472,0.8
50,"3",14714.2227175196,1
50,"4",20746.5200765675,0.8
50,"5",17107.5103644517,1
50,"6",12181.7792293104,1
50,"7",12717.7695472035,1
50,"8",15015.0994818704,0.8
50,"9",25865.4448438144,1
50,"10",14265.883843058,1
50,"11",27599.2119361346,1
50,"12",27128.7643156373,1
50,"13",9933.93228505758,0.6
50,"14",25000.4349154159,1
50,"15",11967.5880307045,1
50,"16",20229.9772021191,1
50,"17",13431.8300233246,1
50,"18",20248.3578001764,1
50,"19",19261.0256582973,1
50,"20",27511.6853499987,1
50,"21",18873.3771918503,1
50,"22",18582.976114887,1
50,"23",20489.1158025306,0.8
50,"24",27402.341070328,0.8
50,"25",39275.7059145396,1
50,"26",28059.349063954,0.8
50,"27",38110.6268701105,1
50,"28",49748.8071356383,1
50,"29",33791.4176943196,1
50,"30",37629.8415121527,1
50,"31",23105.2051639952,1
50,"32",23595.2087044892,0.8
50,"33",17917.3205689295,0.8
50,"34",11342.482207419,1
50,"35",31871.4530771873,1
50,"36",21977.2040875025,1
50,"37",26876.8844965285,0.8
50,"38",30790.8550333344,1
50,"39",18969.2569208496,1
50,"40",8000.25940662748,1
50,"41",15013.3119475838,1
50,"42",12411.4572998619,0.8
50,"43",11750.447739966,1
50,"44",23847.1872799832,1
50,"45",20843.7677241014,1
50,"46",7991.535082522,0.8
50,"47",29750.8448726643,1
50,"48",17080.7033754241,1
50,"49",15866.5192537341,1
50,"50",29442.1345883229,1
51,"1",57866.7737271003,1
51,"2",66452.8424766067,1
51,"3",43164.3899386027,1
51,"4",68999.6311511322,1
51,"5",77057.0655197218,1
51,"6",79407.7956843353,1
51,"7",56629.7047491356,1
51,"8",79282.6452396358,1
51,"9",65110.8102303426,1
51,"10",83648.2717613597,1
51,"11",79251.7498934882,1
51,"12",61382.9039252755,1
51,"13",56541.6144957989,1
51,"14",62844.8356776527,1
51,"15",51780.8549616723,1
51,"16",18877.8106961901,1
51,"17",54492.9041348043,1
51,"18",70850.8421677716,1
51,"19",76297.83358185,1
51,"20",17380.2387251301,1
51,"21",48976.3084041858,1
51,"22",69942.5235478999,1
51,"23",68342.348263037,1
51,"24",72210.712382954,1
51,"25",47770.6411816979,1
51,"26",31083.261779768,0.8
51,"27",47402.5105274276,1
51,"28",63730.384223715,1
51,"29",39374.7478560631,1
51,"30",51536.5384018492,1
51,"31",40465.5842307724,1
51,"32",47675.8608110832,1
51,"33",56073.0170668202,1
51,"34",66908.7975612136,1
51,"35",33517.4713737781,1
51,"36",61413.350177143,1
51,"37",36886.9285875935,1
51,"38",70756.3485822365,1
51,"39",79296.2343939996,1
51,"40",40833.2161350722,1
51,"41",88404.2145575482,1
51,"42",84935.0335697061,1
51,"43",57849.155094966,1
51,"44",110658.505748587,1
51,"45",70828.0945291247,1
51,"46",59110.9272858639,1
51,"47",73370.473918045,1
51,"48",49021.9929695149,1
51,"49",46392.111367134,1
51,"50",36048.4694110053,1
52,"1",50987.4395897854,1
52,"2",39117.7445555145,0.8
52,"3",97021.1597368668,1
52,"4",84966.5541930596,1
52,"5",32465.5030659028,1
52,"6",44035.5019015097,1
52,"7",45534.9174022829,1
52,"8",63942.2064055062,1
52,"9",52027.9163506215,1
52,"10",38627.5480029873,1
52,"11",75086.8587567833,1
52,"12",78469.9937705655,1
52,"13",35379.4965518502,1
52,"14",25795.203756828,1
52,"15",47654.2482511958,1
52,"16",102048.044672081,1
52,"17",58500.753593436,1
52,"18",66077.631352252,1
52,"19",65659.0609725141,1
52,"20",84539.9911967326,1
52,"21",45311.3336734756,1
52,"22",29269.9299198745,1
52,"23",21346.6306834502,1
52,"24",38387.5187410136,1
52,"25",117113.487281287,1
52,"26",58277.1954929166,0.8
52,"27",88647.9024377917,1
52,"28",80702.5941683776,1
52,"29",31974.7693768269,1
52,"30",83519.6935941452,1
52,"31",103581.16958903,1
52,"32",52158.6682829752,1
52,"33",63965.9724495974,1
52,"34",78345.0527817691,1
52,"35",75238.0445618937,1
52,"36",77795.3412056416,1
52,"37",72693.927419795,1
52,"38",45267.2091067281,1
52,"39",81771.9928934117,1
52,"40",52367.3535924624,1
52,"41",72842.971434086,1
52,"42",47651.3411360637,1
52,"43",79087.371163369,1
52,"44",59313.0368870127,1
52,"45",71592.0225475267,1
52,"46",92317.9566670376,1
52,"47",34981.3333117127,1
52,"48",56745.8556428696,1
52,"49",114680.093041104,1
52,"50",65563.7438261782,1
53,"1",93143.7021666518,1
53,"2",57010.766021692,1
53,"3",103385.365056334,1
53,"4",62453.8779197697,1
53,"5",47954.9648391772,1
53,"6",68907.8754694286,1
53,"7",88930.8301862456,1
53,"8",43542.2023074015,1
53,"9",88282.5816352171,1
53,"10",32956.9592835836,1
53,"11",37434.1839710478,1
53,"12",27789.4104622706,1
53,"13",58852.5439922665,1
53,"14",118359.764277034,1
53,"15",18239.3010997016,1
53,"16",82928.6110394789,1
53,"17",71011.5871762343,1
53,"18",63219.2804423023,1
53,"19",73911.5767024282,1
53,"20",68387.4417710253,1
53,"21",60846.6823522339,1
53,"22",106668.854966654,1
53,"23",63204.13859844,1
53,"24",35837.2997087036,1
53,"25",23039.2658552537,1
53,"26",41308.4053396822,1
53,"27",52112.4630054978,1
53,"28",55729.9487675888,1
53,"29",85235.1827519871,1
53,"30",56649.4592752938,1
53,"31",32769.9726744099,1
53,"32",99283.8227179497,1
53,"33",59212.7551101464,1
53,"34",86996.8218720329,1
53,"35",67798.9418501054,1
53,"36",100062.585175015,1
53,"37",78794.787120274,1
53,"38",63448.0399183858,1
53,"39",74737.1023093054,1
53,"40",56568.4374811429,1
53,"41",74686.3210743698,1
53,"42",53319.0492336705,1
53,"43",67631.8948902818,1
53,"44",88950.5881960966,1
53,"45",63248.2485015162,1
53,"46",27996.7094459827,0.8
53,"47",70022.4833586237,1
53,"48",91791.3119605663,1
53,"49",94160.0630621679,1
53,"50",74509.6023268897,1
54,"1",76986.3316035145,1
54,"2",41669.8101136959,1
54,"3",89345.5379011877,1
54,"4",34952.350599339,1
54,"5",69649.9318751969,1
54,"6",43778.4275415052,1
54,"7",46235.2437067845,1
54,"8",34771.3003757419,1
54,"9",57551.8986573238,1
54,"10",75036.2229521233,1
54,"11",81870.2901256447,1
54,"12",128683.319133966,1
54,"13",47220.1043467363,1
54,"14",79121.8303150795,1
54,"15",85182.502935093,1
54,"16",76983.6726924243,1
54,"17",86129.0267786035,1
54,"18",66410.5264182216,1
54,"19",45793.4852032714,1
54,"20",75812.6427326225,1
54,"21",79431.8797189116,1
54,"22",25804.1262955518,1
54,"23",69983.7365226877,1
54,"24",67128.9032411272,1
54,"25",110895.41004229,1
54,"26",68317.039055363,1
54,"27",133037.070960012,1
54,"28",60725.2351014058,1
54,"29",52773.9621630837,1
54,"30",77926.8344452767,1
54,"31",93796.0165951682,1
54,"32",70006.013807178,1
54,"33",73177.9302779393,1
54,"34",14970.1696683789,1
54,"35",75169.6532141808,1
54,"36",43420.2596150844,1
54,"37",50674.1530335044,1
54,"38",62480.4279987327,1
54,"39",40696.3816973615,1
54,"40",46375.3138257113,1
54,"41",42576.8626037088,1
54,"42",50993.0083938687,1
54,"43",17239.7754927053,1
54,"44",24906.3687676196,1
54,"45",53918.1440087696,1
54,"46",55978.0241633505,1
54,"47",52582.6581027437,1
54,"48",24962.2692235384,1
54,"49",60983.5401827948,1
54,"50",60720.5433049725,1
55,"1",36136.155481158,1
55,"2",61567.7891829861,1
55,"3",26452.2537796555,0.8
55,"4",45369.2086905928,1
55,"5",55405.0367213695,1
55,"6",70169.6139018724,1
55,"7",59067.3989560077,1
55,"8",86816.2668944128,1
55,"9",30558.3469768928,1
55,"10",77594.933097144,1
55,"11",53644.1488905991,0.8
55,"12",45951.4801546791,0.8
55,"13",57871.8203881274,1
55,"14",37968.0261773718,1
55,"15",56378.9906574407,1
55,"16",24497.7849684679,1
55,"17",72852.7014647239,1
55,"18",29095.798938865,1
55,"19",27636.4219346546,1
55,"20",37466.3243469991,1
55,"21",33098.3436571675,1
55,"22",94147.8227349106,1
55,"23",65158.1228101996,1
55,"24",43628.557570773,1
55,"25",20125.4186070354,0.8
55,"26",46861.7236929836,1
55,"27",46605.0038127968,0.8
55,"28",59929.2643096394,1
55,"29",64327.3852626921,1
55,"30",37105.756494555,1
55,"31",39216.6254935587,1
55,"32",55719.0339285525,1
55,"33",53184.7488017068,0.8
55,"34",75454.3768040355,1
55,"35",54060.1124032334,0.8
55,"36",48471.8214546532,1
55,"37",44479.5824087528,1
55,"38",64477.9470924464,1
55,"39",43047.7272638476,0.8
55,"40",59582.871765891,1
55,"41",29444.676458175,1
55,"42",62960.6403983907,1
55,"43",68700.9699321293,1
55,"44",70833.1236222275,0.8
55,"45",53861.3960432146,1
55,"46",38066.9749509606,1
55,"47",79850.7268788353,1
55,"48",89264.6635235639,1
55,"49",31245.3759269851,1
55,"50",44457.6449670487,1
56,"1",52058.8368958266,1
56,"2",44799.6550501834,1
56,"3",46392.8284124127,0.8
56,"4",20991.1518713006,1
56,"5",47752.7121260544,1
56,"6",41253.7661008182,1
56,"7",33561.3896604417,1
56,"8",31031.2063767876,1
56,"9",50259.9201823528,1
56,"10",49492.6264743789,1
56,"11",79098.3128364094,1
56,"12",62203.3967911867,1
56,"13",37122.3703859933,1
56,"14",73098.8429110674,1
56,"15",64427.4586556086,1
56,"16",54213.6230491643,1
56,"17",42198.9791126021,1
56,"18",58844.9431686641,1
56,"19",94643.701779455,1
56,"20",31924.3616834769,0.8
56,"21",70324.6354550166,0.8
56,"22",32720.5737139243,1
56,"23",55365.1061593585,1
56,"24",70411.6321604683,1
56,"25",89934.1963614994,1
56,"26",60932.7599120138,1
56,"27",49213.8535593576,0.8
56,"28",46543.2045880668,0.8
56,"29",22381.0633158124,1
56,"30",53737.6154308398,1
56,"31",53017.9089325643,1
56,"32",40961.4572603608,1
56,"33",37854.0749352717,0.8
56,"34",39944.1299710392,1
56,"35",37530.2651426762,0.8
56,"36",22673.867396969,0.8
56,"37",47163.7528185064,1
56,"38",35162.4371858894,1
56,"39",30727.63305677,0.8
56,"40",53754.7632787072,1
56,"41",37760.7725759701,1
56,"42",78653.1986495777,1
56,"43",44233.4831909414,0.8
56,"44",40200.7200576933,0.8
56,"45",43814.2935816797,1
56,"46",81880.9418964327,1
56,"47",44396.2045677208,1
56,"48",21011.2805262159,1
56,"49",36816.8545502595,0.6
56,"50",34299.0933075558,1
57,"1",41253.4915230016,1
57,"2",49840.4551692574,1
57,"3",22236.5058349362,1
57,"4",72215.8932074136,1
57,"5",52932.5674364769,1
57,"6",81879.9848212773,1
57,"7",25908.2084510547,1
57,"8",89482.0362354936,1
57,"9",30587.8916831887,1
57,"10",84692.7928878064,1
57,"11",38522.7577175749,1
57,"12",26442.5594205871,1
57,"13",104655.745738406,1
57,"14",30628.2604290538,0.8
57,"15",56295.3531261477,1
57,"16",39958.4261710462,1
57,"17",41119.6173155268,1
57,"18",53430.6359951077,1
57,"19",56577.9091539733,1
57,"20",44585.4908023115,1
57,"21",39256.0979287606,0.8
57,"22",55398.7004722132,1
57,"23",17772.5601507081,1
57,"24",30237.0289404508,0.8
57,"25",17862.8257545197,1
57,"26",48857.0170338542,1
57,"27",12309.19741369,0.8
57,"28",55774.8150748043,1
57,"29",68987.3049394028,1
57,"30",32205.978667762,0.8
57,"31",6640.37070605742,1
57,"32",43433.1585435094,1
57,"33",54162.4372831036,1
57,"34",63352.4588272502,1
57,"35",40081.7486674335,1
57,"36",41390.706468014,1
57,"37",63889.825118765,1
57,"38",89788.6117580479,1
57,"39",88008.5697332707,1
57,"40",61495.3434492505,1
57,"41",54249.993556311,1
57,"42",71873.1290726128,1
57,"43",56808.5162634253,1
57,"44",69052.7741004399,1
57,"45",41652.9348937954,1
57,"46",37907.468598565,1
57,"47",62025.1676315476,1
57,"48",67758.4918452014,1
57,"49",38274.0252492259,1
57,"50",53844.7357570666,1
58,"1",30100.846361192,1
58,"2",60832.493088655,1
58,"3",54483.0526436988,1
58,"4",59887.0192572534,1
58,"5",70781.4766142038,1
58,"6",43344.6688503327,1
58,"7",80925.1665146945,1
58,"8",15787.1439588657,1
58,"9",93107.5228414873,1
58,"10",26070.7836350518,1
58,"11",62745.1256164965,1
58,"12",26022.7192226311,0.8
58,"13",65849.0782091106,1
58,"14",47776.6280822688,1
58,"15",64321.2027089836,1
58,"16",33248.14748287,1
58,"17",34403.8927687223,1
58,"18",111256.674683035,1
58,"19",92658.2686002849,1
58,"20",69235.5191950308,1
58,"21",78276.8863685071,1
58,"22",39111.3031518245,1
58,"23",96685.1721336384,1
58,"24",90637.3641606843,1
58,"25",71819.1156761951,1
58,"26",23473.0279675606,1
58,"27",75998.244137795,1
58,"28",26562.4898376016,1
58,"29",57297.3759173373,1
58,"30",31136.4667401472,1
58,"31",102630.46378405,1
58,"32",60218.6075342669,1
58,"33",63627.025298933,1
58,"34",87653.7905944172,1
58,"35",25605.0758768861,1
58,"36",88871.2883638003,1
58,"37",41022.8707089516,1
58,"38",62291.8531467783,0.8
58,"39",55332.0256977831,1
58,"40",48331.715742183,0.8
58,"41",67009.7379031173,1
58,"42",56514.0627081722,1
58,"43",64205.6349882855,1
58,"44",26012.8122809375,0.8
58,"45",49651.8875209429,1
58,"46",72939.6782557097,1
58,"47",47411.7587090964,1
58,"48",36330.2357132025,1
58,"49",59273.0922712974,1
58,"50",27980.0041067626,1
59,"1",83146.458100999,1
59,"2",61947.0246083684,1
59,"3",16279.8662985465,0.8
59,"4",74554.3356044807,1
59,"5",42003.408922749,1
59,"6",64017.175265854,1
59,"7",65366.6769736119,1
59,"8",55153.5097201049,1
59,"9",74630.409026277,1
59,"10",40315.2175421517,1
59,"11",23965.6824407501,1
59,"12",69262.854704006,1
59,"13",26998.3189335238,1
59,"14",65525.690118109,1
59,"15",51356.731717027,0.8
59,"16",76278.9000119321,1
59,"17",46113.9009529228,1
59,"18",52230.3909388798,1
