"year","iteration","sAg","ppnCUsLowerBM"
41,"19",31143.5128285907,1
41,"20",19438.0440363624,1
41,"21",44504.5862491796,1
41,"22",24363.1547662102,1
41,"23",8918.2254429143,1
41,"24",24171.9770681052,1
41,"25",34219.0266452274,1
41,"26",10409.1644893693,1
41,"27",25377.154650467,1
41,"28",22409.1409963292,1
41,"29",20821.9055160064,1
41,"30",20638.1468997987,1
41,"31",6245.78976180529,1
41,"32",20559.5456359624,1
41,"33",16158.6383669425,1
41,"34",25589.9372302804,1
41,"35",27518.9253953542,1
41,"36",23692.7624776238,1
41,"37",42048.647414552,1
41,"38",29295.6120443021,1
41,"39",15401.3325586677,0.8
41,"40",26606.3941816617,1
41,"41",29922.234739767,1
41,"42",41003.2188175087,1
41,"43",21888.383650432,1
41,"44",21145.9875375078,1
41,"45",31737.0855764817,1
41,"46",22766.7553770769,1
41,"47",30850.3971529152,1
41,"48",31246.9172617569,1
41,"49",21150.3517627579,1
41,"50",27156.4843609874,1
42,"1",30157.7469925375,1
42,"2",32661.6532410242,1
42,"3",48703.1375726433,1
42,"4",15096.7093506577,1
42,"5",23243.3003167914,1
42,"6",34629.632227751,1
42,"7",17986.8437348236,1
42,"8",28772.268481941,1
42,"9",23457.7377505689,1
42,"10",24072.6918052421,1
42,"11",27109.7777316607,1
42,"12",15713.3910988817,1
42,"13",18612.8618849889,1
42,"14",30054.2650688148,1
42,"15",19476.73299894,1
42,"16",40180.6701000822,1
42,"17",20008.8113538116,1
42,"18",35090.3198509418,1
42,"19",25573.9346594192,1
42,"20",32970.3447304599,1
42,"21",36568.1481204835,1
42,"22",32370.9126581964,1
42,"23",40211.2098860575,1
42,"24",14843.8404074731,1
42,"25",35951.8343326601,1
42,"26",57488.3072968492,1
42,"27",32670.577771509,1
42,"28",13112.5297009685,1
42,"29",43645.8074256307,1
42,"30",23922.4809494604,1
42,"31",30924.0818849838,1
42,"32",13275.2323548966,1
42,"33",40856.3971825971,1
42,"34",23891.3299249499,1
42,"35",16912.8323273883,1
42,"36",34160.4026159214,1
42,"37",17101.0993422466,1
42,"38",14019.5974064689,1
42,"39",31395.8327042995,1
42,"40",25796.6483878895,1
42,"41",39131.3771849716,1
42,"42",15701.6132772632,1
42,"43",21670.4399384418,1
42,"44",18036.568696101,1
42,"45",31177.7800971695,1
42,"46",21260.8665592499,1
42,"47",30923.6010328893,1
42,"48",32916.3096471841,1
42,"49",33554.5785733108,1
42,"50",26607.6283841446,1
43,"1",20877.302407705,1
43,"2",46166.1567185566,1
43,"3",33011.2754286486,1
43,"4",24977.7762880496,1
43,"5",30088.0411189984,1
43,"6",19569.7864983935,1
43,"7",17158.1124661531,1
43,"8",24406.8563583303,1
43,"9",25444.2332582678,1
43,"10",30528.369058926,1
43,"11",10829.9034022682,1
43,"12",32529.4607015295,1
43,"13",49065.850273099,1
43,"14",12006.0077094527,1
43,"15",3926.28926527503,0.8
43,"16",21314.5450081835,1
43,"17",26340.6437789226,1
43,"18",20846.7439345411,1
43,"19",18377.5483637021,1
43,"20",31020.0657146822,1
43,"21",20056.0992547358,1
43,"22",20533.2597527811,1
43,"23",10907.808894958,0.8
43,"24",19094.2851928095,1
43,"25",18621.1319368997,1
43,"26",21202.4017374414,1
43,"27",30579.4719704062,1
43,"28",23749.0208465245,1
43,"29",17424.1543430856,1
43,"30",20469.3904354549,1
43,"31",46497.857493259,1
43,"32",18200.7447734707,1
43,"33",19410.209256845,1
43,"34",29615.4793123281,1
43,"35",29673.060810944,1
43,"36",18416.4471667495,1
43,"37",17686.4180962181,1
43,"38",41186.6204962652,1
43,"39",25118.0150198231,1
43,"40",24534.6317315908,1
43,"41",39969.1697209149,1
43,"42",23105.8868341142,1
43,"43",27921.2525499139,1
43,"44",21736.1927012034,1
43,"45",23013.753293719,1
43,"46",26752.2600767648,1
43,"47",10515.0717989207,1
43,"48",15266.0209025768,1
43,"49",24364.2539141142,1
43,"50",23833.8350742964,1
44,"1",26401.4026784431,1
44,"2",27408.1387583824,1
44,"3",13246.0152018606,1
44,"4",36909.8406750191,1
44,"5",28697.875771552,1
44,"6",19216.2666433416,1
44,"7",31019.3394200671,1
44,"8",21290.6868956318,1
44,"9",28920.9913493861,1
44,"10",22278.7117600339,1
44,"11",45702.0774473278,1
44,"12",21883.1951149244,1
44,"13",11538.2548720198,1
44,"14",45268.4950988655,1
44,"15",34572.1153588549,1
44,"16",27305.4669780293,0.8
44,"17",20433.4043390891,1
44,"18",31377.542025171,1
44,"19",34840.6459854452,1
44,"20",34829.6948164384,1
44,"21",13709.4331221217,1
44,"22",43007.3972350194,1
44,"23",23615.1090986415,1
44,"24",46316.1059242196,1
44,"25",16567.1805850746,1
44,"26",22981.4666721755,1
44,"27",30003.0969089099,1
44,"28",15619.4649919018,1
44,"29",23251.6498343959,1
44,"30",28646.9952844921,1
44,"31",24477.6903409608,1
44,"32",46826.7110319135,1
44,"33",22191.7978218971,1
44,"34",20279.442377861,1
44,"35",31825.5140135822,1
44,"36",13232.2700187796,1
44,"37",13875.538113787,1
44,"38",34028.8745078847,1
44,"39",40975.75288891,1
44,"40",36647.8155584445,1
44,"41",29866.1906256061,1
44,"42",30199.8912805925,1
44,"43",40577.6890348086,1
44,"44",15185.2075501654,1
44,"45",27917.6523626481,1
44,"46",25832.0519607585,1
44,"47",29806.8606952252,1
44,"48",29502.4633387219,1
44,"49",40496.5181611875,1
44,"50",22951.5658499454,1
45,"1",21500.4140386512,1
45,"2",23415.3778897791,1
45,"3",16430.7280971381,1
45,"4",7920.39012469109,1
45,"5",21564.6868973554,1
45,"6",28190.2548180361,1
45,"7",31515.0662839225,1
45,"8",20475.1692574806,1
45,"9",14538.0655347063,1
45,"10",43500.971979269,1
45,"11",27680.1286237111,1
45,"12",28315.8813752498,1
45,"13",42363.9792591617,1
45,"14",19575.275700213,1
45,"15",39507.584775499,1
45,"16",26631.2109971165,1
45,"17",31402.7649460265,1
45,"18",18962.3425151152,1
45,"19",25444.5267473529,1
45,"20",27579.3965139188,1
45,"21",27993.7701834731,1
45,"22",22225.2928373906,1
45,"23",18784.3146775001,1
45,"24",35811.6989829193,1
45,"25",12135.8785111371,1
45,"26",15531.8665079411,1
45,"27",19963.609710419,1
45,"28",30769.7204282998,1
45,"29",28216.3723917202,1
45,"30",17586.1246518356,1
45,"31",28206.2320611162,1
45,"32",13140.0751928714,1
45,"33",40494.3933393389,1
45,"34",20985.9043159714,1
45,"35",29842.098668751,1
45,"36",38989.9549253882,1
45,"37",8893.26224657999,1
45,"38",29801.6213581383,1
45,"39",23774.5922561122,1
45,"40",12159.5119809576,1
45,"41",22028.9683605266,1
45,"42",14913.1343710758,1
45,"43",28506.7381946067,1
45,"44",28279.6377551526,1
45,"45",24505.8338433524,1
45,"46",34069.784654508,1
45,"47",26981.3112146275,1
45,"48",21456.6974847989,1
45,"49",22653.4444507484,1
45,"50",15405.2794982172,1
46,"1",40727.3906662238,1
46,"2",30956.4826873903,1
46,"3",23955.3430777394,1
46,"4",52960.188103382,1
46,"5",13791.8617947017,1
46,"6",28966.5136518235,1
46,"7",20833.8419812744,1
46,"8",25253.9282925252,1
46,"9",45970.7337820687,1
46,"10",24660.585077631,1
46,"11",33726.7126115349,1
46,"12",38061.2992947857,1
46,"13",38041.7097545156,1
46,"14",30677.9679904281,1
46,"15",5466.95354953065,1
46,"16",29606.9565805325,1
46,"17",35293.6957267841,1
46,"18",32624.8004860204,1
46,"19",34148.7585749204,1
46,"20",22977.5657974892,1
46,"21",41919.7786457612,1
46,"22",25960.7623055953,1
46,"23",19392.8857368064,1
46,"24",30565.0913458945,1
46,"25",32865.6569707568,1
46,"26",27578.4106309377,1
46,"27",34999.7317611003,1
46,"28",30640.3487746075,1
46,"29",34289.0361694447,1
46,"30",32029.3069613134,1
46,"31",9914.96963942371,1
46,"32",44602.829755871,1
46,"33",36711.4294877601,1
46,"34",34612.9541287524,1
46,"35",16199.2096473775,1
46,"36",27943.0552224013,1
46,"37",38830.8070612316,1
46,"38",14377.4172523321,1
46,"39",25974.7887773809,1
46,"40",28754.6240674948,1
46,"41",20441.7835577962,1
46,"42",23391.8407304665,1
46,"43",21370.9493544126,1
46,"44",29018.2509014043,1
46,"45",26536.6042259643,1
46,"46",32317.3359878143,1
46,"47",20000.9239846697,1
46,"48",24562.9429628509,1
46,"49",34898.4049833417,1
46,"50",30592.6048161639,1
47,"1",18177.8305107021,1
47,"2",27190.6780856883,1
47,"3",21874.1494180103,1
47,"4",25437.2641526037,0.8
47,"5",28187.8720480386,1
47,"6",28963.2334838426,1
47,"7",13024.9611339574,1
47,"8",33021.0311838041,1
47,"9",32398.5504847162,1
47,"10",9710.33290840276,1
47,"11",20498.9363696726,1
47,"12",23402.7333620193,1
47,"13",33162.9092006136,1
47,"14",15248.3887400591,1
47,"15",22197.8245551118,1
47,"16",17947.7029715946,1
47,"17",35009.5149186546,1
47,"18",11600.6593040562,1
47,"19",21016.5685511007,1
47,"20",24885.0199289817,1
47,"21",22078.8263400227,1
47,"22",29646.7781948744,1
47,"23",26496.0217330619,1
47,"24",27907.7448304202,1
47,"25",45056.3114556564,1
47,"26",25785.9955020951,1
47,"27",26950.5871255217,1
47,"28",21343.9938548695,1
47,"29",29576.8628666567,1
47,"30",23449.832115918,1
47,"31",25592.4484560899,1
47,"32",13476.8625317817,1
47,"33",28254.5985860398,1
47,"34",20796.9448786496,1
47,"35",23412.999990716,1
47,"36",26939.7327209473,1
47,"37",45368.878034633,1
47,"38",33926.1177452214,1
47,"39",33030.8284259967,1
47,"40",36408.5243114786,1
47,"41",21868.6460277132,1
47,"42",27263.469766911,1
47,"43",24090.1254981758,1
47,"44",19865.3307118056,1
47,"45",20890.4562139527,1
47,"46",26744.8045732501,1
47,"47",33460.6599163036,1
47,"48",31901.9054297509,1
47,"49",27800.8130627158,1
47,"50",29445.7258117182,1
48,"1",32967.7507789903,1
48,"2",27431.393990457,1
48,"3",21991.167099108,1
48,"4",13658.6440738199,1
48,"5",39431.6461482731,1
48,"6",28867.0599613636,1
48,"7",47809.0092127807,1
48,"8",24602.466529066,1
48,"9",23303.8322059209,1
48,"10",41537.5131915748,1
48,"11",18372.8657437025,1
48,"12",27000.9151624363,1
48,"13",25107.2561333072,1
48,"14",40621.2124586406,1
48,"15",26791.6203826934,1
48,"16",38210.1390217749,1
48,"17",20731.8246563269,1
48,"18",41426.9003998948,1
48,"19",22061.4462104927,1
48,"20",46001.5957442313,1
48,"21",31867.5915606019,1
48,"22",47465.9466908667,1
48,"23",19375.8320308579,1
48,"24",16437.4589640022,1
48,"25",23413.6214934843,1
48,"26",12038.1919429055,1
48,"27",37837.960225841,1
48,"28",22766.205062207,1
48,"29",34587.4088301992,1
48,"30",17112.828324344,1
48,"31",27366.0166404347,1
48,"32",19689.9001241991,1
48,"33",28385.421528315,1
48,"34",28146.3625646727,1
48,"35",55551.0295614178,1
48,"36",24468.322075276,1
48,"37",22504.4497232064,1
48,"38",20360.9390978893,1
48,"39",27927.8872373045,1
48,"40",24270.233262679,1
48,"41",46486.5463982021,1
48,"42",31720.379879301,1
48,"43",31258.7206503951,1
48,"44",40154.9464738208,1
48,"45",25342.0656681453,1
48,"46",18023.613097662,1
48,"47",36601.3299293842,1
48,"48",26796.3456626067,1
48,"49",46405.6251403485,1
48,"50",23730.0006725184,1
49,"1",11684.2508057709,1
49,"2",36625.5720493035,1
49,"3",42009.8414420915,1
49,"4",22740.0186265529,1
49,"5",22433.3928400784,1
49,"6",29586.6392690795,1
49,"7",30452.1699286767,1
49,"8",34185.7315625967,1
49,"9",22771.7074712404,1
49,"10",9451.0767251952,1
49,"11",34408.309009513,1
49,"12",26486.509689053,1
49,"13",33383.0081866239,1
49,"14",17212.3479699178,1
49,"15",12297.6204132169,1
49,"16",18955.0826852686,1
49,"17",18275.4548363405,1
49,"18",34306.098775975,1
49,"19",23657.7939639479,1
49,"20",20817.7032656989,1
49,"21",19506.3466755113,1
49,"22",31599.3733411335,1
49,"23",27519.5324727407,1
49,"24",40965.8137616098,1
49,"25",16774.8942924116,1
49,"26",21869.4980102779,1
49,"27",15638.5473890443,1
49,"28",36098.5627316279,1
49,"29",7632.32170258068,1
49,"30",43907.8261191016,1
49,"31",42325.7310336076,1
49,"32",28726.4065008056,1
49,"33",23131.8129045988,1
49,"34",26259.2283449464,1
49,"35",7802.45073987569,1
49,"36",26260.1268483144,1
49,"37",29710.6513466793,1
49,"38",22685.7777756755,1
49,"39",27209.6437215632,1
49,"40",23679.7966992562,1
49,"41",31903.3026289352,1
49,"42",26887.309669814,1
49,"43",37484.0020301002,1
49,"44",35008.5926327038,1
49,"45",31813.9382275701,1
49,"46",35770.9717116045,1
49,"47",17291.6982773927,1
49,"48",21354.5901331783,1
49,"49",31379.2772053502,1
49,"50",19840.5217383684,1
50,"1",25953.114783658,1
50,"2",17582.5090231511,1
50,"3",27863.4279216095,1
50,"4",26438.8177484408,1
50,"5",32794.3593894097,1
50,"6",15120.2305458302,1
50,"7",19510.5106419726,1
50,"8",30134.571156366,1
50,"9",38747.3596913459,1
50,"10",32195.0288583901,1
50,"11",32971.2151755744,1
50,"12",38274.01505518,1
50,"13",15309.0287491615,1
50,"14",28873.2404384089,1
50,"15",21005.1003966907,1
50,"16",27924.0519197616,1
50,"17",24916.0559172154,1
50,"18",27361.4793270005,1
50,"19",34980.0049712046,1
50,"20",38002.070417641,1
50,"21",32918.5844509242,1
50,"22",33406.1664050332,1
50,"23",29977.3950842302,1
50,"24",30881.1008386414,1
50,"25",42784.9010608794,1
50,"26",37384.2717655371,1
50,"27",56043.9215810491,1
50,"28",65246.2394590224,1
50,"29",45301.2563434405,1
50,"30",43910.3688297101,1
50,"31",34530.817570096,1
50,"32",34191.651918436,1
50,"33",25959.4124548882,1
50,"34",19641.556646206,1
50,"35",44686.5634607788,1
50,"36",29442.3972822062,1
50,"37",30808.7439787774,1
50,"38",35050.1758215266,1
50,"39",24014.0185363773,1
50,"40",10383.3999241373,1
50,"41",23977.42589892,1
50,"42",16435.6978149607,1
50,"43",18702.5632346148,1
50,"44",30344.6955321812,1
50,"45",28954.5452414213,1
50,"46",13646.2931924318,1
50,"47",44599.2629848861,1
50,"48",33012.3197240765,1
50,"49",28631.8392360391,1
50,"50",45609.2540751031,1
51,"1",27290.2501697745,1
51,"2",37181.9160884979,1
51,"3",14135.6030806572,1
51,"4",34550.3046354441,1
51,"5",29045.3863246176,1
51,"6",52167.6796237302,1
51,"7",29473.8370632614,1
51,"8",36897.4106766268,1
51,"9",43963.8461059887,1
51,"10",26734.4504761177,1
51,"11",37507.2900337843,1
51,"12",24867.7650119099,1
51,"13",33033.4744190549,1
51,"14",32401.4553847208,1
51,"15",29655.7969163449,1
51,"16",17746.4562481244,1
51,"17",30078.9887367516,1
51,"18",30637.3618409145,1
51,"19",27323.866621911,1
51,"20",7317.4575620206,1
51,"21",26471.1782207952,1
51,"22",21833.3225714752,1
51,"23",48977.9932736039,1
51,"24",35175.6532986129,1
51,"25",18821.4608025573,1
51,"26",17975.3898403687,1
51,"27",17617.1301917194,1
51,"28",20101.874672638,1
51,"29",12926.3288675664,1
51,"30",24314.3295954964,1
51,"31",14801.5035350322,1
51,"32",28744.2979240763,1
51,"33",27315.9647037871,1
51,"34",36630.4136381073,1
51,"35",11459.4269027714,1
51,"36",29431.3371598986,1
51,"37",25557.8569593686,1
51,"38",36595.214596815,1
51,"39",38552.3944533551,1
51,"40",36726.7263456149,1
51,"41",34870.671155215,1
51,"42",32868.1165488193,1
51,"43",32474.9133798447,1
51,"44",43833.4899273359,1
51,"45",31028.2557191729,1
51,"46",41287.494913945,1
51,"47",28224.3130404807,1
51,"48",22984.2977897134,1
51,"49",15535.1935870694,1
51,"50",24032.2917853573,1
52,"1",25340.00801691,1
52,"2",15496.57369171,1
52,"3",30207.5750290499,1
52,"4",54827.119810609,1
52,"5",16292.7785933473,1
52,"6",31788.1937181621,1
52,"7",18517.5744363656,1
52,"8",23358.5754624453,1
52,"9",24924.5813541126,1
52,"10",17876.1614319799,1
52,"11",43352.4977324739,1
52,"12",27757.1806064737,1
52,"13",12460.425985765,1
52,"14",9258.0064831528,1
52,"15",32367.806885464,1
52,"16",53942.2639251605,1
52,"17",27198.0986873404,1
52,"18",26243.2235432141,1
52,"19",24067.8699611015,1
52,"20",33279.4024526739,1
52,"21",19189.2443135858,1
52,"22",12290.1408230956,1
52,"23",11823.5303346638,1
52,"24",14622.3222549744,1
52,"25",44203.393697057,1
52,"26",40650.5589569129,1
52,"27",36237.0633348457,1
52,"28",26535.8086216134,1
52,"29",12732.634558689,1
52,"30",24926.1194118327,1
52,"31",33563.8891066491,1
52,"32",22001.5241141327,1
52,"33",22859.9099787522,1
52,"34",35492.1046157805,1
52,"35",27003.922456749,1
52,"36",33929.1745548113,1
52,"37",33776.9712494478,1
52,"38",20141.5360206354,1
52,"39",32261.7717109068,1
52,"40",32725.8570583794,1
52,"41",33912.7455370003,1
52,"42",25846.7230733235,1
52,"43",29418.8948879106,1
52,"44",26601.836078007,1
52,"45",37172.1659452793,1
52,"46",38652.9203487273,1
52,"47",25508.1552146469,1
52,"48",27614.6149709917,1
52,"49",42465.7373647222,1
52,"50",30369.1420980579,1
53,"1",48759.4183542768,1
53,"2",27926.225687321,1
53,"3",47624.2125606034,1
53,"4",30858.816893699,1
53,"5",18238.1865515591,1
53,"6",26442.9671880091,1
53,"7",40599.3205048923,1
53,"8",27366.5705817344,1
53,"9",30755.9907153284,1
53,"10",12042.2883174253,1
53,"11",16702.2117900861,1
53,"12",9303.32344034803,1
53,"13",29798.4931551704,1
53,"14",42155.2020060821,1
53,"15",9011.94342090236,1
53,"16",40943.1221632138,1
53,"17",31105.3413935494,1
53,"18",31215.1856472421,1
53,"19",30059.4652816476,1
53,"20",31243.9144703085,1
53,"21",25458.5184653781,1
53,"22",46553.922487886,1
53,"23",31867.8221865291,1
53,"24",12438.6589894553,1
53,"25",9827.81926401106,1
53,"26",18840.1187554815,1
53,"27",14802.3344986997,1
53,"28",12425.5142223328,1
53,"29",32341.0257922032,1
53,"30",21307.2262309138,1
53,"31",11036.4867747383,1
53,"32",38136.8711961977,1
53,"33",25520.5874581734,1
53,"34",40736.4799496943,1
53,"35",27279.9427568626,1
53,"36",38147.0147274188,1
53,"37",32516.6018274424,1
53,"38",35758.5567551767,1
53,"39",30272.8958338628,1
53,"40",28725.0128002448,1
53,"41",33197.9547897209,1
53,"42",29259.3525280201,1
53,"43",27574.1403159806,1
53,"44",36048.9921819383,1
53,"45",27402.8490988392,1
53,"46",12054.6121842897,1
53,"47",23373.6187996709,1
53,"48",38440.2832749177,1
53,"49",28064.8836046108,1
53,"50",26064.0610683511,1
54,"1",38455.8923741165,1
54,"2",25168.8526732272,1
54,"3",48614.8560146683,1
54,"4",24677.2108984777,1
54,"5",39300.2392764403,1
54,"6",19383.4000614804,1
54,"7",23493.4473388659,1
54,"8",20955.8324441905,1
54,"9",26848.9674638331,1
54,"10",53438.2843117545,1
54,"11",37489.2135621116,1
54,"12",42229.6737224655,1
54,"13",19459.2159744216,1
54,"14",32598.8930083356,1
54,"15",36234.3578992262,1
54,"16",29872.4350873032,1
54,"17",36419.9317713452,1
54,"18",52430.7264812236,1
54,"19",29057.1106471688,1
54,"20",25574.5230410951,1
54,"21",32476.6539940392,1
54,"22",18268.7267552095,1
54,"23",37337.3654411673,1
54,"24",31744.6742822158,1
54,"25",53120.1076095938,1
54,"26",29796.6742770404,1
54,"27",44215.3778751384,1
54,"28",24475.5693856015,1
54,"29",31135.8206689943,1
54,"30",33217.650877967,1
54,"31",38603.1374718617,1
54,"32",30404.0224997991,1
54,"33",34281.5999795554,1
54,"34",7574.25116808683,1
54,"35",22912.1416488048,1
54,"36",26974.8978863759,1
54,"37",22011.2013454731,1
54,"38",35982.2885524001,1
54,"39",27240.4710957774,1
54,"40",17796.7066566904,1
54,"41",31913.9489034074,1
54,"42",39979.4288449349,1
54,"43",7571.2578774515,0.8
54,"44",19760.2005367181,1
54,"45",32481.2041194177,1
54,"46",28039.0477662578,1
54,"47",28561.5916189006,1
54,"48",12092.748732262,1
54,"49",33825.760080482,1
54,"50",31747.3212138011,1
55,"1",22115.4143406698,1
55,"2",33713.9924117382,1
55,"3",20871.4208442983,1
55,"4",33623.4086066888,1
55,"5",20577.5866059152,1
55,"6",27533.2652711147,1
55,"7",23605.8092506802,1
55,"8",40733.3877173364,1
55,"9",25050.2033392796,1
55,"10",28905.6449775225,1
55,"11",29175.4734854945,1
55,"12",31245.054776364,1
55,"13",24668.9257718929,1
55,"14",13489.7749348691,1
55,"15",31196.8254564218,1
55,"16",20059.5235558619,1
55,"17",31272.8420832939,1
55,"18",20100.4825041199,1
55,"19",18472.9936514784,1
55,"20",27655.3670207242,1
55,"21",11665.6103490779,1
55,"22",39211.9619813745,1
55,"23",37743.9879093041,1
55,"24",21201.7828030307,1
55,"25",22468.1645909604,1
55,"26",19628.3835155832,1
55,"27",36929.377024152,1
55,"28",46871.8353232238,1
55,"29",21111.7724428153,1
55,"30",29661.8992264434,1
55,"31",41769.3200379801,1
55,"32",36119.7595658451,1
55,"33",22807.7924934616,1
55,"34",48125.1860979726,1
55,"35",30819.097034437,1
55,"36",37926.9264987103,1
55,"37",28288.724324786,1
55,"38",34836.4844166966,1
55,"39",33747.8701653629,1
55,"40",25310.5858646015,1
55,"41",27896.0648737891,1
55,"42",35143.1672249389,1
55,"43",36997.8980732649,1
55,"44",42726.9999736739,1
55,"45",41998.858658587,1
55,"46",27300.59354516,1
55,"47",26702.153650504,1
55,"48",61058.6510706744,1
55,"49",33300.4275866406,1
55,"50",27338.2742352975,1
56,"1",36381.4958675544,1
56,"2",28342.6008391932,1
56,"3",29104.5516990444,1
56,"4",12452.9982634839,1
56,"5",23850.8747512141,1
56,"6",27383.6685716848,1
56,"7",20563.7691362912,1
56,"8",16847.3909172807,1
56,"9",44470.5963597946,1
56,"10",23424.7523752254,1
56,"11",38363.4438656677,1
56,"12",22643.4149064367,1
56,"13",16964.8101035057,1
56,"14",47155.4463716167,1
56,"15",19783.5766251742,1
56,"16",33197.1863818215,1
56,"17",29809.0181128379,1
56,"18",36474.1157790827,1
56,"19",55466.1605474925,1
56,"20",19480.8478138324,1
56,"21",33137.828636979,1
56,"22",29165.0448032883,1
56,"23",35352.4852191237,1
56,"24",26465.0066748962,1
56,"25",25860.4404658135,1
56,"26",29854.8141224535,1
56,"27",28931.1353493087,1
56,"28",14611.9025913065,1
56,"29",14275.7906448699,1
56,"30",30490.1065577058,1
56,"31",16184.8557489278,1
56,"32",33638.4860916539,1
56,"33",23700.3511151927,1
56,"34",31014.9083773759,1
56,"35",18977.6100445007,1
56,"36",23958.3726611697,1
56,"37",33145.1654034188,1
56,"38",16090.5568805433,1
56,"39",23453.1102563809,1
56,"40",26509.0243278891,1
56,"41",32088.928023505,1
56,"42",54467.4835206467,1
56,"43",31514.1395910294,1
56,"44",34305.9358664582,1
56,"45",28586.6270965167,1
56,"46",39511.1488961771,1
56,"47",29174.1196544963,1
56,"48",17458.7528900326,1
56,"49",32993.0090009427,1
56,"50",24405.2207970606,1
57,"1",26698.3966760744,1
57,"2",24598.5461381271,1
57,"3",18926.955048551,1
57,"4",36514.2465482344,1
57,"5",30017.781599989,1
57,"6",33040.8669274304,1
57,"7",12861.7442504715,1
57,"8",55603.0356599178,1
57,"9",20067.3486972891,1
57,"10",32697.1495443231,1
57,"11",30310.7254561716,1
57,"12",26595.2037381065,1
57,"13",50859.0573548021,1
57,"14",18866.8255098397,1
57,"15",32451.3134604834,1
57,"16",24452.0108474438,1
57,"17",40775.3342620748,1
57,"18",19702.7421059387,1
57,"19",30627.4881230796,1
57,"20",32378.0021058486,1
57,"21",30791.7597192045,1
57,"22",30389.2432590125,1
57,"23",13202.3926591705,1
57,"24",16973.082445053,1
57,"25",13563.8606712503,1
57,"26",31669.9710043115,1
57,"27",16176.3710321761,1
57,"28",27944.8774854447,1
57,"29",33483.9270243648,1
57,"30",21074.9116711627,1
57,"31",5207.88025171467,0.8
57,"32",28632.020676799,1
57,"33",32672.1484888995,1
57,"34",18967.8980363954,1
57,"35",25295.3061241974,1
57,"36",16733.1832354937,1
57,"37",34780.0760043179,1
57,"38",42157.5328326846,1
57,"39",29384.1549799002,1
57,"40",28020.5512605382,1
57,"41",23854.0208136176,1
57,"42",31666.1158961613,1
57,"43",21275.1409431218,1
57,"44",36214.2179462491,1
57,"45",17665.3093540374,1
57,"46",17166.1330397363,1
57,"47",25107.7711437122,1
57,"48",42857.3606937839,1
57,"49",21003.8861236206,1
57,"50",29891.347246642,1
58,"1",17796.3377270845,1
58,"2",29840.6244720491,1
58,"3",26058.0937264408,1
58,"4",28846.6059075276,1
58,"5",34504.3641658958,1
58,"6",26970.9626993474,1
58,"7",42208.3763942552,1
58,"8",11675.8611778975,1
58,"9",39852.4430582369,1
58,"10",15223.3435008549,1
58,"11",41863.6689525754,1
58,"12",16073.1973180463,1
58,"13",32730.4906618523,1
58,"14",19818.856278538,1
58,"15",22789.4930404176,1
58,"16",18310.1747450823,1
58,"17",28447.8647529958,1
58,"18",59245.2793998198,1
58,"19",43117.3340697232,1
58,"20",38067.8295212713,1
58,"21",39091.3689991613,1
58,"22",31276.191697445,1
58,"23",63153.2839552737,1
58,"24",42259.2114091211,1
58,"25",40449.9431979586,1
58,"26",16533.6275432657,1
58,"27",36922.8691541597,1
58,"28",13873.8048645189,1
58,"29",23740.3516454201,1
58,"30",15760.2872175515,1
58,"31",63593.8727111407,1
58,"32",32082.6204916636,1
58,"33",39783.1077312885,1
58,"34",37158.3411771453,1
58,"35",16702.8501349684,1
58,"36",38714.5700388632,1
58,"37",27476.6694031616,1
58,"38",26104.0422972247,1
58,"39",24534.9055985158,1
58,"40",28027.7428968826,1
58,"41",31352.8358658122,1
58,"42",31317.4152259204,1
58,"43",30456.0410311182,1
58,"44",12795.4504549172,1
58,"45",19358.526818106,1
58,"46",38877.8268476223,1
58,"47",24455.5586630458,1
58,"48",19675.5469176211,1
58,"49",29857.5970369213,1
58,"50",13933.519882408,1
59,"1",44777.1875906221,1
59,"2",24354.0592138079,1
59,"3",10142.9770184485,1
59,"4",30034.8926823811,1
59,"5",20232.378565729,1
59,"6",34688.9489343871,1
59,"7",29773.4168726483,1
59,"8",31996.9487602943,1
59,"9",33123.1566428132,1
59,"10",29136.9994997694,1
59,"11",18414.6632561673,1
59,"12",38789.46250419,1
59,"13",11904.1173515473,1
59,"14",31623.9350544994,1
59,"15",28994.2049069784,1
59,"16",39681.403863798,1
59,"17",17221.7205380226,1
59,"18",34064.5526484074,1
59,"19",22126.4060064069,1
59,"20",23555.4209027718,1
59,"21",15003.1008614015,1
59,"22",31769.2011601182,1
59,"23",38165.9670496379,1
59,"24",21934.7095711995,1
59,"25",21054.0731205555,1
59,"26",49765.0984051404,1
59,"27",27569.694387988,1
59,"28",39985.8056441725,1
59,"29",23402.8888524324,1
59,"30",30653.8334475986,1
59,"31",23641.5856707271,1
59,"32",13539.3422646162,1
59,"33",34602.825222703,1
59,"34",36365.7789453897,1
59,"35",38146.9603947096,1
59,"36",43846.2007550496,1
59,"37",41761.6298518894,1
59,"38",25740.0990025915,1
59,"39",32983.3618814259,1
59,"40",13815.2354236184,1
59,"41",42394.8854345713,1
59,"42",16844.6769450314,1
59,"43",29337.0224112463,1
59,"44",34992.4943094946,1
59,"45",32024.0373898396,1
59,"46",17111.1479733264,1
59,"47",24205.1073742827,1
59,"48",31389.0411122744,1
59,"49",19576.69270643,1
59,"50",39654.417012628,1
60,"1",40793.789630076,1
60,"2",12661.1433466871,1
60,"3",50527.1531812113,1
60,"4",12402.3382715827,1
60,"5",44350.9250633115,1
