"year","iteration","sAg","ppnCUsLowerBM"
58,"47",7075.70373170895,0.6
58,"48",4640.30863887247,1
58,"49",11520.7110151471,1
58,"50",6077.45672343399,0.8
59,"1",28520.2927927182,1
59,"2",9782.31156717139,1
59,"3",2199.37138796222,0.4
59,"4",15853.193670298,0.8
59,"5",8282.69104372688,1
59,"6",19616.8989716527,1
59,"7",8402.49335328735,1
59,"8",16087.1182307426,1
59,"9",21743.2958129049,1
59,"10",12149.6987142998,1
59,"11",10409.9599598346,0.8
59,"12",12468.1173275672,1
59,"13",5079.87471228579,0.8
59,"14",8881.16999723431,1
59,"15",8460.09120742455,0.8
59,"16",11336.7263942044,0.8
59,"17",8292.5708340373,0.8
59,"18",15548.5254452526,0.8
59,"19",5681.16975443878,0.8
59,"20",8697.52764406115,0.8
59,"21",6794.33028288451,0.8
59,"22",10131.5702367094,1
59,"23",24843.9741683919,1
59,"24",6346.32940502362,0.6
59,"25",9254.28424427814,1
59,"26",28327.6173187104,1
59,"27",12608.3808126636,1
59,"28",13727.2215121022,1
59,"29",5719.21181250863,1
59,"30",14782.2485617489,1
59,"31",5322.02606036294,1
59,"32",5108.3051804872,0.8
59,"33",17838.9452487019,1
59,"34",18437.8622991011,1
59,"35",11430.0558197471,1
59,"36",15246.9067006235,1
59,"37",23692.1653300264,1
59,"38",11736.4007540381,1
59,"39",11089.0720360108,1
59,"40",3582.4275902883,0.6
59,"41",17516.6135028496,1
59,"42",9307.70497887303,0.8
59,"43",9100.11945166136,1
59,"44",10296.1844954777,0.8
59,"45",7056.22782472868,1
59,"46",8526.20978134553,0.8
59,"47",8002.71635555935,1
59,"48",15640.2694244954,1
59,"49",6408.54392341825,1
59,"50",18604.3880070576,1
60,"1",19831.0025033127,1
60,"2",5806.04082431911,0.8
60,"3",10067.7898872787,1
60,"4",7541.69277470913,0.6
60,"5",20416.8642502657,1
60,"6",5585.68064786034,1
60,"7",5372.4816186439,0.8
60,"8",17797.2845991289,1
60,"9",17627.2153792752,0.8
60,"10",34152.991685938,1
60,"11",18906.7908766639,1
60,"12",13127.7422795214,0.8
60,"13",15818.5942407159,1
60,"14",19877.0541244358,1
60,"15",4892.02053632995,0.4
60,"16",6463.00421168031,1
60,"17",18616.7037459166,1
60,"18",10967.2187910069,0.8
60,"19",13418.5276163446,1
60,"20",12196.7860995063,0.8
60,"21",9326.59827756127,1
60,"22",3440.90399676107,0.8
60,"23",29960.4674794327,1
60,"24",13553.4723884867,0.8
60,"25",13623.6645609323,1
60,"26",9338.4808192258,0.8
60,"27",14199.8430640994,1
60,"28",18648.0569799705,1
60,"29",7220.29203171208,0.8
60,"30",17941.0878359949,1
60,"31",14252.3471477824,0.8
60,"32",13659.0448160303,1
60,"33",22491.8370639774,1
60,"34",20784.7523630583,1
60,"35",6136.66497311335,0.8
60,"36",9645.13994108199,1
60,"37",14630.7673974055,1
60,"38",16093.2085325623,0.8
60,"39",23923.6882155958,1
60,"40",9630.60367010802,0.8
60,"41",8656.84310192372,0.8
60,"42",9006.14384352156,0.8
60,"43",11289.9032904858,0.6
60,"44",9017.36510640575,1
60,"45",27448.0598709299,0.6
60,"46",7088.83965599802,0.8
60,"47",8240.01625387628,1
60,"48",10622.3102162066,0.8
60,"49",11711.4364787532,1
60,"50",15163.390293951,1
61,"1",5037.29246293627,0.6
61,"2",30408.7966206805,1
61,"3",8813.25958956774,0.8
61,"4",17667.2271664214,0.8
61,"5",15918.4488678472,0.8
61,"6",5004.74996731657,0.8
61,"7",8181.78485246951,0.8
61,"8",18887.7576030763,1
61,"9",5029.68476039662,0.6
61,"10",6504.26350402734,0.8
61,"11",9695.11591083795,0.8
61,"12",8375.98287865222,1
61,"13",12295.8394849068,1
61,"14",11167.5725917589,1
61,"15",31364.6069531636,1
61,"16",18219.1697389306,1
61,"17",12808.3138375551,1
61,"18",17614.328133822,0.8
61,"19",10000.9144765979,0.8
61,"20",12267.126209053,1
61,"21",5175.69541812303,0.8
61,"22",14124.6742898175,1
61,"23",9609.84464985017,0.8
61,"24",9763.38224870246,0.8
61,"25",14297.4737017767,1
61,"26",29156.7624154523,1
61,"27",18582.7160202212,1
61,"28",7523.178242002,1
61,"29",17407.0393819067,1
61,"30",11348.6032825609,1
61,"31",9281.07177737788,0.6
61,"32",4557.71469944994,1
61,"33",6840.57127696303,1
61,"34",10986.4496886975,1
61,"35",9206.00116389206,1
61,"36",7808.14808645962,1
61,"37",8746.4774000208,0.8
61,"38",11542.2252456537,0.6
61,"39",11488.0567352186,0.8
61,"40",7524.84508646529,0.8
61,"41",15413.5487966403,1
61,"42",28774.1904852966,1
61,"43",20675.7265154544,1
61,"44",9302.72675546922,1
61,"45",7096.02418179139,0.4
61,"46",11263.821391767,1
61,"47",12410.0415245025,1
61,"48",3925.80269617975,0.8
61,"49",21590.1396838311,1
61,"50",3962.06087949785,0.2
62,"1",12299.944540057,1
62,"2",10116.9705825182,1
62,"3",12439.1625552662,0.8
62,"4",11332.3264002102,0.8
62,"5",14862.7779630227,1
62,"6",4963.49234350121,0.8
62,"7",5194.21663085385,1
62,"8",10094.1668609021,1
62,"9",13941.6248824456,1
62,"10",26915.2769879424,1
62,"11",14748.0630651895,0.8
62,"12",10705.8313516489,1
62,"13",13528.9904400236,1
62,"14",5550.56986341854,1
62,"15",18256.0051157279,1
62,"16",10751.1769146088,1
62,"17",18982.9386010129,1
62,"18",20003.789847768,1
62,"19",19011.2826467783,1
62,"20",12222.1728026343,1
62,"21",11952.6462637556,0.8
62,"22",4227.82349759174,0.6
62,"23",17028.7075356071,0.8
62,"24",9038.9389750478,0.8
62,"25",18763.2450941245,0.8
62,"26",6348.82420458562,0.6
62,"27",16669.3896620289,1
62,"28",19572.1295142865,1
62,"29",11597.8010735578,0.8
62,"30",13809.3780977912,1
62,"31",12956.3427739324,1
62,"32",9131.12088896783,1
62,"33",14964.0099720612,0.8
62,"34",12189.8920961674,1
62,"35",10460.372694433,0.8
62,"36",18410.0151015069,1
62,"37",9693.21017047198,0.8
62,"38",19172.55418185,1
62,"39",5732.83175359507,1
62,"40",7870.23808848205,0.8
62,"41",17993.777098855,0.8
62,"42",25930.9717733424,1
62,"43",4871.99343686883,0.8
62,"44",7298.8490768603,0.8
62,"45",26522.9272351535,1
62,"46",11329.9506801863,1
62,"47",15296.3621127622,1
62,"48",14437.9492474716,1
62,"49",6368.23844993259,0.8
62,"50",29366.8786946334,1
63,"1",12446.0193585331,1
63,"2",23286.7294548509,1
63,"3",8855.67748752275,0.8
63,"4",6467.07064225634,0.8
63,"5",10045.8148645054,1
63,"6",13593.9519253114,1
63,"7",7182.42786448841,1
63,"8",7914.91203584207,1
63,"9",17675.6888804213,1
63,"10",1479.74891587851,0.4
63,"11",9154.45095326821,1
63,"12",8006.16585511486,1
63,"13",20939.9904873237,1
63,"14",6741.5061827497,1
63,"15",13189.7642657989,0.8
63,"16",3819.80985159032,0.8
63,"17",19150.3189064722,0.8
63,"18",7475.48475920342,0.6
63,"19",6581.50334510123,1
63,"20",3601.28015452167,0.8
63,"21",13690.0644082999,1
63,"22",7236.35935420469,0.6
63,"23",13565.6768262174,0.4
63,"24",8233.28504964928,0.8
63,"25",12920.0656886533,0.8
63,"26",8264.89808209012,1
63,"27",13442.5960388506,1
63,"28",10620.1001006086,1
63,"29",14799.374574055,1
63,"30",10950.5563943047,0.6
63,"31",7082.58216090456,1
63,"32",8226.68564854091,0.6
63,"33",11399.7017744614,1
63,"34",7761.64019347121,0.6
63,"35",5495.74884029507,0.8
63,"36",14355.9455625411,1
63,"37",8415.54888496715,0.6
63,"38",27302.7409553023,1
63,"39",13352.3787489415,1
63,"40",7733.39305372561,0.8
63,"41",13628.5088302308,1
63,"42",14401.1208542334,1
63,"43",15751.1288879898,1
63,"44",10987.4447558787,1
63,"45",16546.3684549693,0.8
63,"46",5437.22687355989,0.8
63,"47",26931.2457782196,1
63,"48",20387.4619268952,1
63,"49",15684.1537357664,1
63,"50",31879.2190571509,1
64,"1",14796.3898092233,0.8
64,"2",6650.34584553283,1
64,"3",8274.68076938746,0.8
64,"4",16233.5358911817,0.8
64,"5",11393.7520841587,0.6
64,"6",9022.51670122465,1
64,"7",16717.8975754567,1
64,"8",7168.76945721798,1
64,"9",9355.72737415366,1
64,"10",10218.3541601884,1
64,"11",15626.520524685,1
64,"12",6192.17461961207,0.8
64,"13",10383.6711515105,1
64,"14",13792.9127828286,1
64,"15",6702.99218925109,0.8
64,"16",32384.4366280371,1
64,"17",8357.77184261769,0.8
64,"18",4073.99308453788,0.6
64,"19",22285.9116208499,1
64,"20",15268.4635405019,1
64,"21",6611.08946491857,0.8
64,"22",5279.11459643356,0.6
64,"23",9025.41143154019,0.8
64,"24",8668.78788858761,0.8
64,"25",18500.0540302835,1
64,"26",3580.39892797576,0.6
64,"27",6710.31764507056,0.8
64,"28",24677.0449242914,1
64,"29",16249.7058046315,1
64,"30",18858.2708703959,1
64,"31",9421.34945597065,1
64,"32",20207.4816326327,1
64,"33",19374.8026880347,1
64,"34",11678.9471602631,1
64,"35",12884.3078904908,1
64,"36",4596.534280274,0.8
64,"37",3028.7593376181,0.6
64,"38",16003.1254362923,1
64,"39",31791.3564778664,0.8
64,"40",10418.0247644436,1
64,"41",10565.3052833795,1
64,"42",8649.39159583822,1
64,"43",18306.7815575836,1
64,"44",19583.3449565381,1
64,"45",10787.3440604859,1
64,"46",10144.9170531844,0.8
64,"47",20739.7363545058,1
64,"48",15277.9872293011,1
64,"49",11514.2109795456,1
64,"50",9134.71656575665,0.6
65,"1",7052.9928878417,0.8
65,"2",11930.051754615,1
65,"3",5022.55166827995,0.8
65,"4",14623.993779797,0.8
65,"5",11942.4371927271,1
65,"6",6966.03638001821,1
65,"7",12166.7854469213,1
65,"8",7765.00548836315,1
65,"9",11421.7770947731,1
65,"10",17624.0741552521,1
65,"11",13679.8413051956,1
65,"12",6043.29817671483,1
65,"13",16734.9598803536,1
65,"14",15551.6321553596,1
65,"15",9690.95989859572,0.8
65,"16",22732.0115556842,1
65,"17",8237.05853168092,0.8
65,"18",8257.70250020976,1
65,"19",3915.50691349703,0.4
65,"20",32229.8440551349,1
65,"21",11856.018000822,1
65,"22",4278.27212359571,0.6
65,"23",19456.0128558563,0.8
65,"24",2821.941679877,0.6
65,"25",12949.3815583504,0.8
65,"26",17261.5172986686,0.8
65,"27",2850.19382406903,0.8
65,"28",16136.5244543377,1
65,"29",12278.0926332735,1
65,"30",5024.45796361599,0.8
65,"31",15260.7534461761,1
65,"32",15608.0519949216,1
65,"33",7569.0233646234,1
65,"34",5593.88818651053,0.8
65,"35",4502.40577096327,0.6
65,"36",18381.5434969012,0.8
65,"37",16405.6619890323,1
65,"38",5519.93132733079,0.8
65,"39",34923.1441749406,1
65,"40",11279.7176243255,1
65,"41",13541.0273293578,0.6
65,"42",10285.6841374318,0.8
65,"43",7309.48305964696,0.8
65,"44",13131.6968503527,1
65,"45",5834.95264171976,0.6
65,"46",10123.2324163593,1
65,"47",17603.3056128923,0.6
65,"48",20833.9681870904,1
65,"49",15511.7467933568,0.8
65,"50",1334.14670848263,0.2
66,"1",18224.0790925728,1
66,"2",8219.52240494617,1
66,"3",8941.92272746597,1
66,"4",12659.8427176988,0.8
66,"5",16371.2930139052,1
66,"6",3667.93004696329,0.4
66,"7",10810.1388164126,1
66,"8",11408.0359312506,0.8
66,"9",5242.31525753268,0.6
66,"10",10541.8888772239,1
66,"11",13322.7051643456,1
66,"12",8601.37099681388,1
66,"13",31550.3108006082,1
66,"14",29617.2077045464,1
66,"15",6943.96315394059,1
66,"16",12368.7185657864,0.8
66,"17",13408.4871938846,0.8
66,"18",14768.1787644391,1
66,"19",7148.5011253563,1
66,"20",14400.8286202106,1
66,"21",14150.9599917033,1
66,"22",12830.3843045583,0.8
66,"23",7734.36452951334,1
66,"24",9711.39682094505,1
66,"25",17265.5249583919,1
66,"26",8714.27268395889,1
66,"27",25802.9672363689,1
66,"28",9685.55711199155,0.8
66,"29",16855.9910121712,1
66,"30",5234.05001702109,0.6
66,"31",15462.6361926198,1
66,"32",6176.52171326839,0.8
66,"33",15113.8208962793,1
66,"34",15082.3003268626,0.8
66,"35",25661.2802325923,1
66,"36",19368.7570392001,1
66,"37",16673.6443525637,1
66,"38",2277.6367363835,0.6
66,"39",39119.0689458357,0.8
66,"40",6937.09051390853,1
66,"41",11609.4953013077,0.8
66,"42",8566.15497048046,1
66,"43",6526.13589165473,0.8
66,"44",7042.9253985193,0.8
66,"45",6080.8719150383,0.8
66,"46",14904.1026470871,0.8
66,"47",6998.37670596417,0.6
66,"48",4089.52341824227,0.6
66,"49",8864.24716067508,0.8
66,"50",6351.20405122843,0.6
67,"1",10870.1596336213,0.8
67,"2",10525.6419681887,1
67,"3",17163.761778229,1
67,"4",7848.93706837301,0.8
67,"5",8289.00208540654,1
67,"6",17810.7313564463,1
67,"7",8411.46509859822,1
67,"8",7271.99256198632,1
67,"9",21908.8456191204,1
67,"10",11113.6432468966,1
67,"11",17982.5226244226,1
67,"12",4212.90368618499,1
67,"13",10186.5142228242,0.8
67,"14",10755.9938442269,0.8
67,"15",2193.25872616901,0.4
67,"16",4584.21472757619,0.4
67,"17",13477.1151085327,0.8
67,"18",15204.2786217257,0.8
67,"19",3809.85459898877,0.8
67,"20",3620.61168799077,0.6
67,"21",5921.21643818037,1
67,"22",4669.0335911983,0.8
67,"23",19963.9965115642,0.8
67,"24",10911.8051075307,1
67,"25",8575.64016879616,0.8
67,"26",17577.2690469783,1
67,"27",9592.59387937262,0.8
67,"28",5820.21953668371,0.8
67,"29",11103.7106221229,0.8
67,"30",3012.64890133263,0.8
67,"31",15910.04991269,0.8
67,"32",10982.2859447202,0.8
67,"33",12081.4220593611,1
67,"34",19623.3545871587,1
67,"35",7288.67827969179,0.6
67,"36",12984.0981721833,0.8
67,"37",13911.8261075512,0.8
67,"38",6524.01854068727,0.8
67,"39",10483.0745802745,0.8
67,"40",18070.1609486895,1
67,"41",7470.87170795543,0.8
67,"42",18836.3174212324,1
67,"43",12972.7483175053,1
67,"44",28800.155415175,1
67,"45",6565.92707870118,0.8
67,"46",20305.9740336,1
67,"47",16885.5191188417,1
67,"48",13434.7324195873,0.8
67,"49",7063.5020988359,0.8
67,"50",10161.5903947773,0.8
